image_path,pseudo_mask_path,mean_conf
data/processed/train_unlabeled/images/ISIC_0014623.png,data\pseudo_labels\masks\ISIC_0014623_pseudo.png,0.4110903739929199
data/processed/train_unlabeled/images/ISIC_0014872.png,data\pseudo_labels\masks\ISIC_0014872_pseudo.png,0.17780208587646484
data/processed/train_unlabeled/images/ISIC_0010458.png,data\pseudo_labels\masks\ISIC_0010458_pseudo.png,0.05854896083474159
data/processed/train_unlabeled/images/ISIC_0011203.png,data\pseudo_labels\masks\ISIC_0011203_pseudo.png,0.45339637994766235
data/processed/train_unlabeled/images/ISIC_0014094.png,data\pseudo_labels\masks\ISIC_0014094_pseudo.png,0.04792341589927673
data/processed/train_unlabeled/images/ISIC_0012662.png,data\pseudo_labels\masks\ISIC_0012662_pseudo.png,0.06384551525115967
data/processed/train_unlabeled/images/ISIC_0000297.png,data\pseudo_labels\masks\ISIC_0000297_pseudo.png,0.2181701362133026
data/processed/train_unlabeled/images/ISIC_0000105.png,data\pseudo_labels\masks\ISIC_0000105_pseudo.png,0.1185792088508606
data/processed/train_unlabeled/images/ISIC_0000283.png,data\pseudo_labels\masks\ISIC_0000283_pseudo.png,0.34615597128868103
data/processed/train_unlabeled/images/ISIC_0014603.png,data\pseudo_labels\masks\ISIC_0014603_pseudo.png,0.12801918387413025
data/processed/train_unlabeled/images/ISIC_0013010.png,data\pseudo_labels\masks\ISIC_0013010_pseudo.png,0.037557944655418396
data/processed/train_unlabeled/images/ISIC_0015176.png,data\pseudo_labels\masks\ISIC_0015176_pseudo.png,0.5030441284179688
data/processed/train_unlabeled/images/ISIC_0013269.png,data\pseudo_labels\masks\ISIC_0013269_pseudo.png,0.058924175798892975
data/processed/train_unlabeled/images/ISIC_0002453.png,data\pseudo_labels\masks\ISIC_0002453_pseudo.png,0.09069553017616272
data/processed/train_unlabeled/images/ISIC_0013226.png,data\pseudo_labels\masks\ISIC_0013226_pseudo.png,0.05390995368361473
data/processed/train_unlabeled/images/ISIC_0014288.png,data\pseudo_labels\masks\ISIC_0014288_pseudo.png,0.03556056320667267
data/processed/train_unlabeled/images/ISIC_0013804.png,data\pseudo_labels\masks\ISIC_0013804_pseudo.png,0.08814060688018799
data/processed/train_unlabeled/images/ISIC_0013190.png,data\pseudo_labels\masks\ISIC_0013190_pseudo.png,0.08568616956472397
data/processed/train_unlabeled/images/ISIC_0010473.png,data\pseudo_labels\masks\ISIC_0010473_pseudo.png,0.3220664858818054
data/processed/train_unlabeled/images/ISIC_0015171.png,data\pseudo_labels\masks\ISIC_0015171_pseudo.png,0.6875410079956055
data/processed/train_unlabeled/images/ISIC_0014812.png,data\pseudo_labels\masks\ISIC_0014812_pseudo.png,0.10278400033712387
data/processed/train_unlabeled/images/ISIC_0000515.png,data\pseudo_labels\masks\ISIC_0000515_pseudo.png,0.2904004454612732
data/processed/train_unlabeled/images/ISIC_0012690.png,data\pseudo_labels\masks\ISIC_0012690_pseudo.png,0.07883594930171967
data/processed/train_unlabeled/images/ISIC_0014337.png,data\pseudo_labels\masks\ISIC_0014337_pseudo.png,0.12583564221858978
data/processed/train_unlabeled/images/ISIC_0000448.png,data\pseudo_labels\masks\ISIC_0000448_pseudo.png,0.19979166984558105
data/processed/train_unlabeled/images/ISIC_0010183.png,data\pseudo_labels\masks\ISIC_0010183_pseudo.png,0.05592697858810425
data/processed/train_unlabeled/images/ISIC_0012278.png,data\pseudo_labels\masks\ISIC_0012278_pseudo.png,0.08259174227714539
data/processed/train_unlabeled/images/ISIC_0001184.png,data\pseudo_labels\masks\ISIC_0001184_pseudo.png,0.04894805699586868
data/processed/train_unlabeled/images/ISIC_0013342.png,data\pseudo_labels\masks\ISIC_0013342_pseudo.png,0.04061739519238472
data/processed/train_unlabeled/images/ISIC_0000529.png,data\pseudo_labels\masks\ISIC_0000529_pseudo.png,0.3821203112602234
data/processed/train_unlabeled/images/ISIC_0014862.png,data\pseudo_labels\masks\ISIC_0014862_pseudo.png,0.3944445252418518
data/processed/train_unlabeled/images/ISIC_0013908.png,data\pseudo_labels\masks\ISIC_0013908_pseudo.png,0.11954692751169205
data/processed/train_unlabeled/images/ISIC_0000034.png,data\pseudo_labels\masks\ISIC_0000034_pseudo.png,0.2455340027809143
data/processed/train_unlabeled/images/ISIC_0013765.png,data\pseudo_labels\masks\ISIC_0013765_pseudo.png,0.1835147738456726
data/processed/train_unlabeled/images/ISIC_0013425.png,data\pseudo_labels\masks\ISIC_0013425_pseudo.png,0.10254769027233124
data/processed/train_unlabeled/images/ISIC_0012721.png,data\pseudo_labels\masks\ISIC_0012721_pseudo.png,0.16441240906715393
data/processed/train_unlabeled/images/ISIC_0013329.png,data\pseudo_labels\masks\ISIC_0013329_pseudo.png,0.07275215536355972
data/processed/train_unlabeled/images/ISIC_0015419.png,data\pseudo_labels\masks\ISIC_0015419_pseudo.png,0.2542567253112793
data/processed/train_unlabeled/images/ISIC_0016014.png,data\pseudo_labels\masks\ISIC_0016014_pseudo.png,0.06361374258995056
data/processed/train_unlabeled/images/ISIC_0013517.png,data\pseudo_labels\masks\ISIC_0013517_pseudo.png,0.03434353694319725
data/processed/train_unlabeled/images/ISIC_0009969.png,data\pseudo_labels\masks\ISIC_0009969_pseudo.png,0.2880672216415405
data/processed/train_unlabeled/images/ISIC_0012837.png,data\pseudo_labels\masks\ISIC_0012837_pseudo.png,0.08191196620464325
data/processed/train_unlabeled/images/ISIC_0011347.png,data\pseudo_labels\masks\ISIC_0011347_pseudo.png,0.1677398681640625
data/processed/train_unlabeled/images/ISIC_0005548.png,data\pseudo_labels\masks\ISIC_0005548_pseudo.png,0.144659161567688
data/processed/train_unlabeled/images/ISIC_0002489.png,data\pseudo_labels\masks\ISIC_0002489_pseudo.png,0.10660939663648605
data/processed/train_unlabeled/images/ISIC_0000379.png,data\pseudo_labels\masks\ISIC_0000379_pseudo.png,0.35963308811187744
data/processed/train_unlabeled/images/ISIC_0000263.png,data\pseudo_labels\masks\ISIC_0000263_pseudo.png,0.23103243112564087
data/processed/train_unlabeled/images/ISIC_0000376.png,data\pseudo_labels\masks\ISIC_0000376_pseudo.png,0.12535102665424347
data/processed/train_unlabeled/images/ISIC_0000121.png,data\pseudo_labels\masks\ISIC_0000121_pseudo.png,0.3229519724845886
data/processed/train_unlabeled/images/ISIC_0012246.png,data\pseudo_labels\masks\ISIC_0012246_pseudo.png,0.16585278511047363
data/processed/train_unlabeled/images/ISIC_0013184.png,data\pseudo_labels\masks\ISIC_0013184_pseudo.png,0.18692931532859802
data/processed/train_unlabeled/images/ISIC_0012151.png,data\pseudo_labels\masks\ISIC_0012151_pseudo.png,0.2783128023147583
data/processed/train_unlabeled/images/ISIC_0013664.png,data\pseudo_labels\masks\ISIC_0013664_pseudo.png,0.11684872210025787
data/processed/train_unlabeled/images/ISIC_0010267.png,data\pseudo_labels\masks\ISIC_0010267_pseudo.png,0.37649428844451904
data/processed/train_unlabeled/images/ISIC_0000287.png,data\pseudo_labels\masks\ISIC_0000287_pseudo.png,0.33936452865600586
data/processed/train_unlabeled/images/ISIC_0014696.png,data\pseudo_labels\masks\ISIC_0014696_pseudo.png,0.4937385022640228
data/processed/train_unlabeled/images/ISIC_0012520.png,data\pseudo_labels\masks\ISIC_0012520_pseudo.png,0.06551821529865265
data/processed/train_unlabeled/images/ISIC_0014581.png,data\pseudo_labels\masks\ISIC_0014581_pseudo.png,0.1635167896747589
data/processed/train_unlabeled/images/ISIC_0014473.png,data\pseudo_labels\masks\ISIC_0014473_pseudo.png,0.1799003928899765
data/processed/train_unlabeled/images/ISIC_0012879.png,data\pseudo_labels\masks\ISIC_0012879_pseudo.png,0.0443216934800148
data/processed/train_unlabeled/images/ISIC_0010262.png,data\pseudo_labels\masks\ISIC_0010262_pseudo.png,0.1395273506641388
data/processed/train_unlabeled/images/ISIC_0013166.png,data\pseudo_labels\masks\ISIC_0013166_pseudo.png,0.21015571057796478
data/processed/train_unlabeled/images/ISIC_0007796.png,data\pseudo_labels\masks\ISIC_0007796_pseudo.png,0.04878123849630356
data/processed/train_unlabeled/images/ISIC_0010059.png,data\pseudo_labels\masks\ISIC_0010059_pseudo.png,0.07843564450740814
data/processed/train_unlabeled/images/ISIC_0014092.png,data\pseudo_labels\masks\ISIC_0014092_pseudo.png,0.037901561707258224
data/processed/train_unlabeled/images/ISIC_0012770.png,data\pseudo_labels\masks\ISIC_0012770_pseudo.png,0.05767173320055008
data/processed/train_unlabeled/images/ISIC_0010192.png,data\pseudo_labels\masks\ISIC_0010192_pseudo.png,0.18158388137817383
data/processed/train_unlabeled/images/ISIC_0005666.png,data\pseudo_labels\masks\ISIC_0005666_pseudo.png,0.1427609622478485
data/processed/train_unlabeled/images/ISIC_0014619.png,data\pseudo_labels\masks\ISIC_0014619_pseudo.png,0.13023050129413605
data/processed/train_unlabeled/images/ISIC_0011398.png,data\pseudo_labels\masks\ISIC_0011398_pseudo.png,0.31701499223709106
data/processed/train_unlabeled/images/ISIC_0014567.png,data\pseudo_labels\masks\ISIC_0014567_pseudo.png,0.17531099915504456
data/processed/train_unlabeled/images/ISIC_0014968.png,data\pseudo_labels\masks\ISIC_0014968_pseudo.png,0.531168520450592
data/processed/train_unlabeled/images/ISIC_0013733.png,data\pseudo_labels\masks\ISIC_0013733_pseudo.png,0.053512461483478546
data/processed/train_unlabeled/images/ISIC_0015037.png,data\pseudo_labels\masks\ISIC_0015037_pseudo.png,0.5691654682159424
data/processed/train_unlabeled/images/ISIC_0010238.png,data\pseudo_labels\masks\ISIC_0010238_pseudo.png,0.26129576563835144
data/processed/train_unlabeled/images/ISIC_0011112.png,data\pseudo_labels\masks\ISIC_0011112_pseudo.png,0.5531654357910156
data/processed/train_unlabeled/images/ISIC_0012143.png,data\pseudo_labels\masks\ISIC_0012143_pseudo.png,0.12012392282485962
data/processed/train_unlabeled/images/ISIC_0014222.png,data\pseudo_labels\masks\ISIC_0014222_pseudo.png,0.06916028261184692
data/processed/train_unlabeled/images/ISIC_0013946.png,data\pseudo_labels\masks\ISIC_0013946_pseudo.png,0.12315676361322403
data/processed/train_unlabeled/images/ISIC_0013084.png,data\pseudo_labels\masks\ISIC_0013084_pseudo.png,0.36728978157043457
data/processed/train_unlabeled/images/ISIC_0000110.png,data\pseudo_labels\masks\ISIC_0000110_pseudo.png,0.10966485738754272
data/processed/train_unlabeled/images/ISIC_0014187.png,data\pseudo_labels\masks\ISIC_0014187_pseudo.png,0.12174603343009949
data/processed/train_unlabeled/images/ISIC_0013518.png,data\pseudo_labels\masks\ISIC_0013518_pseudo.png,0.08458249270915985
data/processed/train_unlabeled/images/ISIC_0012710.png,data\pseudo_labels\masks\ISIC_0012710_pseudo.png,0.039119280874729156
data/processed/train_unlabeled/images/ISIC_0000299.png,data\pseudo_labels\masks\ISIC_0000299_pseudo.png,0.5239461064338684
data/processed/train_unlabeled/images/ISIC_0001852.png,data\pseudo_labels\masks\ISIC_0001852_pseudo.png,0.11291452497243881
data/processed/train_unlabeled/images/ISIC_0010554.png,data\pseudo_labels\masks\ISIC_0010554_pseudo.png,0.1948436051607132
data/processed/train_unlabeled/images/ISIC_0014331.png,data\pseudo_labels\masks\ISIC_0014331_pseudo.png,0.1914518177509308
data/processed/train_unlabeled/images/ISIC_0014637.png,data\pseudo_labels\masks\ISIC_0014637_pseudo.png,0.08067715167999268
data/processed/train_unlabeled/images/ISIC_0000200.png,data\pseudo_labels\masks\ISIC_0000200_pseudo.png,0.23151393234729767
data/processed/train_unlabeled/images/ISIC_0001133.png,data\pseudo_labels\masks\ISIC_0001133_pseudo.png,0.609229564666748
data/processed/train_unlabeled/images/ISIC_0010248.png,data\pseudo_labels\masks\ISIC_0010248_pseudo.png,0.21596479415893555
data/processed/train_unlabeled/images/ISIC_0014683.png,data\pseudo_labels\masks\ISIC_0014683_pseudo.png,0.5603175759315491
data/processed/train_unlabeled/images/ISIC_0014554.png,data\pseudo_labels\masks\ISIC_0014554_pseudo.png,0.13248077034950256
data/processed/train_unlabeled/images/ISIC_0016030.png,data\pseudo_labels\masks\ISIC_0016030_pseudo.png,0.07106629014015198
data/processed/train_unlabeled/images/ISIC_0008785.png,data\pseudo_labels\masks\ISIC_0008785_pseudo.png,0.11673405766487122
data/processed/train_unlabeled/images/ISIC_0010368.png,data\pseudo_labels\masks\ISIC_0010368_pseudo.png,0.19099517166614532
data/processed/train_unlabeled/images/ISIC_0013695.png,data\pseudo_labels\masks\ISIC_0013695_pseudo.png,0.05323415622115135
data/processed/train_unlabeled/images/ISIC_0009188.png,data\pseudo_labels\masks\ISIC_0009188_pseudo.png,0.07149093598127365
data/processed/train_unlabeled/images/ISIC_0014715.png,data\pseudo_labels\masks\ISIC_0014715_pseudo.png,0.2342604696750641
data/processed/train_unlabeled/images/ISIC_0000339.png,data\pseudo_labels\masks\ISIC_0000339_pseudo.png,0.5954838991165161
data/processed/train_unlabeled/images/ISIC_0000155.png,data\pseudo_labels\masks\ISIC_0000155_pseudo.png,0.42362040281295776
data/processed/train_unlabeled/images/ISIC_0001299.png,data\pseudo_labels\masks\ISIC_0001299_pseudo.png,0.10584643483161926
data/processed/train_unlabeled/images/ISIC_0011227.png,data\pseudo_labels\masks\ISIC_0011227_pseudo.png,0.04488527402281761
data/processed/train_unlabeled/images/ISIC_0014286.png,data\pseudo_labels\masks\ISIC_0014286_pseudo.png,0.0338723361492157
data/processed/train_unlabeled/images/ISIC_0013836.png,data\pseudo_labels\masks\ISIC_0013836_pseudo.png,0.030829735100269318
data/processed/train_unlabeled/images/ISIC_0014652.png,data\pseudo_labels\masks\ISIC_0014652_pseudo.png,0.484441339969635
data/processed/train_unlabeled/images/ISIC_0011110.png,data\pseudo_labels\masks\ISIC_0011110_pseudo.png,0.1405082792043686
data/processed/train_unlabeled/images/ISIC_0015614.png,data\pseudo_labels\masks\ISIC_0015614_pseudo.png,0.30178430676460266
data/processed/train_unlabeled/images/ISIC_0012147.png,data\pseudo_labels\masks\ISIC_0012147_pseudo.png,0.827978253364563
data/processed/train_unlabeled/images/ISIC_0000505.png,data\pseudo_labels\masks\ISIC_0000505_pseudo.png,0.19668877124786377
data/processed/train_unlabeled/images/ISIC_0016052.png,data\pseudo_labels\masks\ISIC_0016052_pseudo.png,0.08821593225002289
data/processed/train_unlabeled/images/ISIC_0013434.png,data\pseudo_labels\masks\ISIC_0013434_pseudo.png,0.05885091423988342
data/processed/train_unlabeled/images/ISIC_0015945.png,data\pseudo_labels\masks\ISIC_0015945_pseudo.png,0.10831979662179947
data/processed/train_unlabeled/images/ISIC_0000278.png,data\pseudo_labels\masks\ISIC_0000278_pseudo.png,0.7691478729248047
data/processed/train_unlabeled/images/ISIC_0011139.png,data\pseudo_labels\masks\ISIC_0011139_pseudo.png,0.15925118327140808
data/processed/train_unlabeled/images/ISIC_0000532.png,data\pseudo_labels\masks\ISIC_0000532_pseudo.png,0.19936269521713257
data/processed/train_unlabeled/images/ISIC_0013525.png,data\pseudo_labels\masks\ISIC_0013525_pseudo.png,0.10753288865089417
data/processed/train_unlabeled/images/ISIC_0013288.png,data\pseudo_labels\masks\ISIC_0013288_pseudo.png,0.15166905522346497
data/processed/train_unlabeled/images/ISIC_0011207.png,data\pseudo_labels\masks\ISIC_0011207_pseudo.png,0.055102016776800156
data/processed/train_unlabeled/images/ISIC_0000413.png,data\pseudo_labels\masks\ISIC_0000413_pseudo.png,0.2622523307800293
data/processed/train_unlabeled/images/ISIC_0013340.png,data\pseudo_labels\masks\ISIC_0013340_pseudo.png,0.04714924097061157
data/processed/train_unlabeled/images/ISIC_0015175.png,data\pseudo_labels\masks\ISIC_0015175_pseudo.png,0.2305474430322647
data/processed/train_unlabeled/images/ISIC_0000032.png,data\pseudo_labels\masks\ISIC_0000032_pseudo.png,0.374764621257782
data/processed/train_unlabeled/images/ISIC_0014438.png,data\pseudo_labels\masks\ISIC_0014438_pseudo.png,0.08386491984128952
data/processed/train_unlabeled/images/ISIC_0015113.png,data\pseudo_labels\masks\ISIC_0015113_pseudo.png,0.24309104681015015
data/processed/train_unlabeled/images/ISIC_0000542.png,data\pseudo_labels\masks\ISIC_0000542_pseudo.png,0.3781146705150604
data/processed/train_unlabeled/images/ISIC_0013651.png,data\pseudo_labels\masks\ISIC_0013651_pseudo.png,0.2480587661266327
data/processed/train_unlabeled/images/ISIC_0012735.png,data\pseudo_labels\masks\ISIC_0012735_pseudo.png,0.04993722587823868
data/processed/train_unlabeled/images/ISIC_0013816.png,data\pseudo_labels\masks\ISIC_0013816_pseudo.png,0.01027812622487545
data/processed/train_unlabeled/images/ISIC_0015251.png,data\pseudo_labels\masks\ISIC_0015251_pseudo.png,0.5962044596672058
data/processed/train_unlabeled/images/ISIC_0000173.png,data\pseudo_labels\masks\ISIC_0000173_pseudo.png,0.386330246925354
data/processed/train_unlabeled/images/ISIC_0014850.png,data\pseudo_labels\masks\ISIC_0014850_pseudo.png,0.5698877573013306
data/processed/train_unlabeled/images/ISIC_0014708.png,data\pseudo_labels\masks\ISIC_0014708_pseudo.png,0.30527597665786743
data/processed/train_unlabeled/images/ISIC_0009875.png,data\pseudo_labels\masks\ISIC_0009875_pseudo.png,0.2582903802394867
data/processed/train_unlabeled/images/ISIC_0014720.png,data\pseudo_labels\masks\ISIC_0014720_pseudo.png,0.5558760166168213
data/processed/train_unlabeled/images/ISIC_0013813.png,data\pseudo_labels\masks\ISIC_0013813_pseudo.png,0.24313339591026306
data/processed/train_unlabeled/images/ISIC_0000387.png,data\pseudo_labels\masks\ISIC_0000387_pseudo.png,0.10593493282794952
data/processed/train_unlabeled/images/ISIC_0010558.png,data\pseudo_labels\masks\ISIC_0010558_pseudo.png,0.3911680579185486
data/processed/train_unlabeled/images/ISIC_0012671.png,data\pseudo_labels\masks\ISIC_0012671_pseudo.png,0.15514051914215088
data/processed/train_unlabeled/images/ISIC_0014941.png,data\pseudo_labels\masks\ISIC_0014941_pseudo.png,0.35808902978897095
data/processed/train_unlabeled/images/ISIC_0000527.png,data\pseudo_labels\masks\ISIC_0000527_pseudo.png,0.2302040159702301
data/processed/train_unlabeled/images/ISIC_0016072.png,data\pseudo_labels\masks\ISIC_0016072_pseudo.png,0.23565082252025604
data/processed/train_unlabeled/images/ISIC_0013346.png,data\pseudo_labels\masks\ISIC_0013346_pseudo.png,0.09308578819036484
data/processed/train_unlabeled/images/ISIC_0000421.png,data\pseudo_labels\masks\ISIC_0000421_pseudo.png,0.1629219353199005
data/processed/train_unlabeled/images/ISIC_0008403.png,data\pseudo_labels\masks\ISIC_0008403_pseudo.png,0.12719465792179108
data/processed/train_unlabeled/images/ISIC_0000229.png,data\pseudo_labels\masks\ISIC_0000229_pseudo.png,0.397281289100647
data/processed/train_unlabeled/images/ISIC_0001449.png,data\pseudo_labels\masks\ISIC_0001449_pseudo.png,0.10785327106714249
data/processed/train_unlabeled/images/ISIC_0015526.png,data\pseudo_labels\masks\ISIC_0015526_pseudo.png,0.1408088505268097
data/processed/train_unlabeled/images/ISIC_0002673.png,data\pseudo_labels\masks\ISIC_0002673_pseudo.png,0.056982625275850296
data/processed/train_unlabeled/images/ISIC_0015167.png,data\pseudo_labels\masks\ISIC_0015167_pseudo.png,0.5002214908599854
data/processed/train_unlabeled/images/ISIC_0000533.png,data\pseudo_labels\masks\ISIC_0000533_pseudo.png,0.3352264165878296
data/processed/train_unlabeled/images/ISIC_0011329.png,data\pseudo_labels\masks\ISIC_0011329_pseudo.png,0.18056979775428772
data/processed/train_unlabeled/images/ISIC_0012469.png,data\pseudo_labels\masks\ISIC_0012469_pseudo.png,0.2729909121990204
data/processed/train_unlabeled/images/ISIC_0011349.png,data\pseudo_labels\masks\ISIC_0011349_pseudo.png,0.31831544637680054
data/processed/train_unlabeled/images/ISIC_0000061.png,data\pseudo_labels\masks\ISIC_0000061_pseudo.png,0.36577707529067993
data/processed/train_unlabeled/images/ISIC_0015256.png,data\pseudo_labels\masks\ISIC_0015256_pseudo.png,0.7115286588668823
data/processed/train_unlabeled/images/ISIC_0008600.png,data\pseudo_labels\masks\ISIC_0008600_pseudo.png,0.12753653526306152
data/processed/train_unlabeled/images/ISIC_0015313.png,data\pseudo_labels\masks\ISIC_0015313_pseudo.png,0.5038544535636902
data/processed/train_unlabeled/images/ISIC_0014542.png,data\pseudo_labels\masks\ISIC_0014542_pseudo.png,0.3420776426792145
data/processed/train_unlabeled/images/ISIC_0000220.png,data\pseudo_labels\masks\ISIC_0000220_pseudo.png,0.2020801603794098
data/processed/train_unlabeled/images/ISIC_0000254.png,data\pseudo_labels\masks\ISIC_0000254_pseudo.png,0.16186153888702393
data/processed/train_unlabeled/images/ISIC_0013079.png,data\pseudo_labels\masks\ISIC_0013079_pseudo.png,0.07495902478694916
data/processed/train_unlabeled/images/ISIC_0001286.png,data\pseudo_labels\masks\ISIC_0001286_pseudo.png,0.1736871898174286
data/processed/train_unlabeled/images/ISIC_0001212.png,data\pseudo_labels\masks\ISIC_0001212_pseudo.png,0.1326540857553482
data/processed/train_unlabeled/images/ISIC_0010465.png,data\pseudo_labels\masks\ISIC_0010465_pseudo.png,0.22008462250232697
data/processed/train_unlabeled/images/ISIC_0009881.png,data\pseudo_labels\masks\ISIC_0009881_pseudo.png,0.16339179873466492
data/processed/train_unlabeled/images/ISIC_0013360.png,data\pseudo_labels\masks\ISIC_0013360_pseudo.png,0.1463390588760376
data/processed/train_unlabeled/images/ISIC_0010336.png,data\pseudo_labels\masks\ISIC_0010336_pseudo.png,0.27351486682891846
data/processed/train_unlabeled/images/ISIC_0000366.png,data\pseudo_labels\masks\ISIC_0000366_pseudo.png,0.4377952218055725
data/processed/train_unlabeled/images/ISIC_0015293.png,data\pseudo_labels\masks\ISIC_0015293_pseudo.png,0.12641510367393494
data/processed/train_unlabeled/images/ISIC_0014933.png,data\pseudo_labels\masks\ISIC_0014933_pseudo.png,0.09246066212654114
data/processed/train_unlabeled/images/ISIC_0013219.png,data\pseudo_labels\masks\ISIC_0013219_pseudo.png,0.03747256472706795
data/processed/train_unlabeled/images/ISIC_0011127.png,data\pseudo_labels\masks\ISIC_0011127_pseudo.png,0.17683467268943787
data/processed/train_unlabeled/images/ISIC_0000074.png,data\pseudo_labels\masks\ISIC_0000074_pseudo.png,0.24459208548069
data/processed/train_unlabeled/images/ISIC_0015962.png,data\pseudo_labels\masks\ISIC_0015962_pseudo.png,0.03795132413506508
data/processed/train_unlabeled/images/ISIC_0006914.png,data\pseudo_labels\masks\ISIC_0006914_pseudo.png,0.09856072813272476
data/processed/train_unlabeled/images/ISIC_0000149.png,data\pseudo_labels\masks\ISIC_0000149_pseudo.png,0.44283631443977356
data/processed/train_unlabeled/images/ISIC_0014545.png,data\pseudo_labels\masks\ISIC_0014545_pseudo.png,0.08608847856521606
data/processed/train_unlabeled/images/ISIC_0014513.png,data\pseudo_labels\masks\ISIC_0014513_pseudo.png,0.05518554896116257
data/processed/train_unlabeled/images/ISIC_0001769.png,data\pseudo_labels\masks\ISIC_0001769_pseudo.png,0.10459032654762268
data/processed/train_unlabeled/images/ISIC_0013429.png,data\pseudo_labels\masks\ISIC_0013429_pseudo.png,0.1461653709411621
data/processed/train_unlabeled/images/ISIC_0013498.png,data\pseudo_labels\masks\ISIC_0013498_pseudo.png,0.07857608795166016
data/processed/train_unlabeled/images/ISIC_0000256.png,data\pseudo_labels\masks\ISIC_0000256_pseudo.png,0.10043423622846603
data/processed/train_unlabeled/images/ISIC_0011156.png,data\pseudo_labels\masks\ISIC_0011156_pseudo.png,0.3878900408744812
data/processed/train_unlabeled/images/ISIC_0014166.png,data\pseudo_labels\masks\ISIC_0014166_pseudo.png,0.07291791588068008
data/processed/train_unlabeled/images/ISIC_0013568.png,data\pseudo_labels\masks\ISIC_0013568_pseudo.png,0.03564738482236862
data/processed/train_unlabeled/images/ISIC_0015638.png,data\pseudo_labels\masks\ISIC_0015638_pseudo.png,0.39308497309684753
data/processed/train_unlabeled/images/ISIC_0012672.png,data\pseudo_labels\masks\ISIC_0012672_pseudo.png,0.12892380356788635
data/processed/train_unlabeled/images/ISIC_0012228.png,data\pseudo_labels\masks\ISIC_0012228_pseudo.png,0.07902070134878159
data/processed/train_unlabeled/images/ISIC_0014931.png,data\pseudo_labels\masks\ISIC_0014931_pseudo.png,0.5388115644454956
data/processed/train_unlabeled/images/ISIC_0000072.png,data\pseudo_labels\masks\ISIC_0000072_pseudo.png,0.16562947630882263
data/processed/train_unlabeled/images/ISIC_0008256.png,data\pseudo_labels\masks\ISIC_0008256_pseudo.png,0.23914864659309387
data/processed/train_unlabeled/images/ISIC_0013155.png,data\pseudo_labels\masks\ISIC_0013155_pseudo.png,0.015346186235547066
data/processed/train_unlabeled/images/ISIC_0012201.png,data\pseudo_labels\masks\ISIC_0012201_pseudo.png,0.0918835997581482
data/processed/train_unlabeled/images/ISIC_0000324.png,data\pseudo_labels\masks\ISIC_0000324_pseudo.png,0.7440311312675476
data/processed/train_unlabeled/images/ISIC_0003308.png,data\pseudo_labels\masks\ISIC_0003308_pseudo.png,0.36618804931640625
data/processed/train_unlabeled/images/ISIC_0013817.png,data\pseudo_labels\masks\ISIC_0013817_pseudo.png,0.1552066206932068
data/processed/train_unlabeled/images/ISIC_0014937.png,data\pseudo_labels\masks\ISIC_0014937_pseudo.png,0.5899456143379211
data/processed/train_unlabeled/images/ISIC_0012678.png,data\pseudo_labels\masks\ISIC_0012678_pseudo.png,0.14691266417503357
data/processed/train_unlabeled/images/ISIC_0000137.png,data\pseudo_labels\masks\ISIC_0000137_pseudo.png,0.2948513627052307
data/processed/train_unlabeled/images/ISIC_0014726.png,data\pseudo_labels\masks\ISIC_0014726_pseudo.png,0.4182417392730713
data/processed/train_unlabeled/images/ISIC_0012316.png,data\pseudo_labels\masks\ISIC_0012316_pseudo.png,0.03625141829252243
data/processed/train_unlabeled/images/ISIC_0000377.png,data\pseudo_labels\masks\ISIC_0000377_pseudo.png,0.19980183243751526
data/processed/train_unlabeled/images/ISIC_0015416.png,data\pseudo_labels\masks\ISIC_0015416_pseudo.png,0.453521192073822
data/processed/train_unlabeled/images/ISIC_0008524.png,data\pseudo_labels\masks\ISIC_0008524_pseudo.png,0.11952615529298782
data/processed/train_unlabeled/images/ISIC_0015353.png,data\pseudo_labels\masks\ISIC_0015353_pseudo.png,0.5701742172241211
data/processed/train_unlabeled/images/ISIC_0010847.png,data\pseudo_labels\masks\ISIC_0010847_pseudo.png,0.1772603988647461
data/processed/train_unlabeled/images/ISIC_0013096.png,data\pseudo_labels\masks\ISIC_0013096_pseudo.png,0.1231520026922226
data/processed/train_unlabeled/images/ISIC_0000294.png,data\pseudo_labels\masks\ISIC_0000294_pseudo.png,0.5285553932189941
data/processed/train_unlabeled/images/ISIC_0000501.png,data\pseudo_labels\masks\ISIC_0000501_pseudo.png,0.22291386127471924
data/processed/train_unlabeled/images/ISIC_0015161.png,data\pseudo_labels\masks\ISIC_0015161_pseudo.png,0.39434343576431274
data/processed/train_unlabeled/images/ISIC_0000537.png,data\pseudo_labels\masks\ISIC_0000537_pseudo.png,0.49858638644218445
data/processed/train_unlabeled/images/ISIC_0000082.png,data\pseudo_labels\masks\ISIC_0000082_pseudo.png,0.28339898586273193
data/processed/train_unlabeled/images/ISIC_0013355.png,data\pseudo_labels\masks\ISIC_0013355_pseudo.png,0.0223570317029953
data/processed/train_unlabeled/images/ISIC_0015226.png,data\pseudo_labels\masks\ISIC_0015226_pseudo.png,0.4983948767185211
data/processed/train_unlabeled/images/ISIC_0015981.png,data\pseudo_labels\masks\ISIC_0015981_pseudo.png,0.06233713775873184
data/processed/train_unlabeled/images/ISIC_0015071.png,data\pseudo_labels\masks\ISIC_0015071_pseudo.png,0.3232687711715698
